10	86015000	86305000	10	86015000	86305000	255,255,0	1.3600027657524034	0.0655732482375303	0.06665459969363513	0.6402298850574712	0.8425287356321839
10	116590000	116885000	10	116590000	116885000	255,255,0	1.0679945835108144	0.06129551283134309	0.07001680233186675	0.63	0.7033333333333334
10	74115000	74720000	10	74115000	74720000	255,255,0	1.5025617489610805	0.04964982848284821	0.08125666350982308	0.9486697124428917	0.7809728567589358
10	97430000	97625000	10	97430000	97625000	255,255,0	1.7446827230551578	0.06922496299724812	0.060594996686326175	0.8925	0.8975
10	35410000	35505000	10	35410000	35505000	255,255,0	1.3452312118269576	0.0694036552210967	0.05825497585073888	0.77	0.79
10	103580000	103870000	10	103580000	103870000	255,255,0	1.8111652575640371	0.05276642697152989	0.07467571608312087	0.9390804597701149	0.8655172413793103
10	45505000	45705000	10	45505000	45705000	255,255,0	0.8241119345240666	0.06431757520316198	0.06272335753371622	0.5166666666666667	0.6833333333333333
10	81895000	82010000	10	81895000	82010000	255,255,0	1.4881523443314097	0.050298363969753804	0.07579489639535278	0.8071095571095571	0.7907925407925408
10	54710000	54955000	10	54710000	54955000	255,255,0	1.2710355734934686	0.06238564749638531	0.0634304692236192	0.8384	0.6688
10	91545000	91935000	10	91545000	91935000	255,255,0	1.0610957224964488	0.06360674527792463	0.061648611839486736	0.8224358974358974	0.5134615384615384
10	135250000	135330000	10	135250000	135330000	255,255,0	0.8856364389971308	0.057331008788944066	0.06752802529621865	0.625	0.625
10	97760000	98105000	10	97760000	98105000	255,255,0	1.4107135324887574	0.06398484117605742	0.05969603526366615	0.7722448979591837	0.8440816326530612
10	30280000	30560000	10	30280000	30560000	255,255,0	1.129607316965299	0.048960534088043975	0.0738270256792367	0.686448955325293	0.7604255138440632
10	33070000	33300000	10	33070000	33300000	255,255,0	0.9371350017676474	0.06536152628182298	0.05659037074202364	0.5344202898550725	0.7336956521739131
10	67460000	67725000	10	67460000	67725000	255,255,0	1.0253351289134722	0.05948536320333674	0.061995746842076815	0.5541838134430727	0.7517146776406035
10	16465000	16850000	10	16465000	16850000	255,255,0	1.3599945683333703	0.060582397045262644	0.060836352233233526	0.5220249835634451	0.9322813938198553
10	1445000	1785000	10	1445000	1785000	255,255,0	1.148801512284151	0.06562109849833242	0.05544214403739074	0.7369747899159664	0.6831932773109244
10	6915000	7180000	10	6915000	7180000	255,255,0	0.8560769514471647	0.06044512512947905	0.05913210978143417	0.5369040322580645	0.6168750000000001
10	30685000	30825000	10	30685000	30825000	255,255,0	1.4984113166438964	0.059504638606402316	0.0597187295604974	0.8904761904761904	0.8238095238095238
10	103895000	104395000	10	103895000	104395000	255,255,0	1.6024342624254748	0.06186480983862239	0.05639981685585187	0.8850980392156863	0.8301960784313726
10	131245000	131520000	10	131245000	131520000	255,255,0	1.1817857717089857	0.059484843833407436	0.05859024357798817	0.7767857142857143	0.6262755102040817
10	59925000	60165000	10	59925000	60165000	255,255,0	1.4171539690898298	0.058511355277009375	0.05912500029284226	0.855	0.7916666666666666
10	73650000	74110000	10	73650000	74110000	255,255,0	1.260379620222507	0.050986307843333335	0.06552529863464326	0.5222016651248844	0.9051803885291397
10	121410000	121645000	10	121410000	121645000	255,255,0	1.595483343294434	0.05107756028785551	0.06519706849007953	0.7829861111111112	0.8767361111111112
10	106025000	106125000	10	106025000	106125000	255,255,0	1.3096741421716018	0.05229083201136106	0.06343532165265359	0.7909090909090909	0.7727272727272727
10	124880000	125320000	10	124880000	125320000	255,255,0	1.873300845403421	0.07686278670269511	0.038645029310290346	0.8318181818181818	0.9762626262626263
10	54370000	54555000	10	54370000	54555000	255,255,0	1.0655617554039598	0.061297440974598195	0.0535339634531089	0.6426592797783933	0.7423822714681441
10	43870000	43955000	10	43870000	43955000	255,255,0	1.1021181237462736	0.04148368972496901	0.07292130083570048	0.6419753086419753	0.7407407407407407
10	27015000	27155000	10	27015000	27155000	255,255,0	1.6764607463009646	0.054538224901691384	0.059795294183486114	0.8904761904761904	0.9
10	99530000	99865000	10	99530000	99865000	255,255,0	1.022550257474015	0.04836703831669678	0.06558768094323814	0.6761550828325453	0.6045693740668687
10	24490000	24815000	10	24490000	24815000	255,255,0	1.3860627753273258	0.04940522150154772	0.06313112886265212	0.719024854367539	0.8380944975519755
10	98345000	98785000	10	98345000	98785000	255,255,0	1.1803902387833163	0.061753573059501105	0.05019096825487352	0.7388888888888889	0.7106060606060606
10	60710000	60990000	10	60710000	60990000	255,255,0	1.7614064220018055	0.04784712067683394	0.06328704865010176	0.9618226600985221	0.8830049261083743
10	85230000	85515000	10	85230000	85515000	255,255,0	0.8290355539728955	0.052498189554379085	0.05843292453880957	0.5017835909631391	0.6111771700356718
10	97975000	98075000	10	97975000	98075000	255,255,0	1.2265549807687193	0.04354477504853882	0.06677732993448841	0.7545454545454545	0.7
10	865000	1115000	10	865000	1115000	255,255,0	1.608638408645587	0.041932106887882	0.06769128173337782	0.8569230769230769	0.8846153846153846
10	77160000	77430000	10	77160000	77430000	255,255,0	1.0117589479277913	0.06647156831072883	0.042934550788173535	0.8346560846560847	0.5251322751322751
10	23450000	23590000	10	23450000	23590000	255,255,0	1.0815043751723064	0.06421517510926861	0.04505384343177406	0.6553968253968254	0.6138095238095238
10	69420000	69540000	10	69420000	69540000	255,255,0	1.273057410654837	0.06321242957062033	0.04584929798681625	0.6730769230769231	0.8269230769230769
10	118965000	119200000	10	118965000	119200000	255,255,0	1.3337339510557635	0.0573292733105155	0.05170580163076423	0.8524305555555556	0.7274305555555556
10	89620000	89870000	10	89620000	89870000	255,255,0	1.1659046125868453	0.07047509972077282	0.03848184656571027	0.8723076923076923	0.5276923076923077
10	112495000	112790000	10	112495000	112790000	255,255,0	1.3699169394593846	0.052677563323968904	0.05589044727213621	0.7833333333333333	0.8788888888888889
10	95295000	95650000	10	95295000	95650000	255,255,0	0.9042292041177464	0.05585441831686931	0.05269341326131344	0.6120365017423841	0.5824320309614427
10	97160000	97375000	10	97160000	97375000	255,255,0	1.2702968972661908	0.04260220146895722	0.06574999267229928	0.6425619834710744	0.8657024793388429
10	74120000	74630000	10	74120000	74630000	255,255,0	1.66330550023666	0.04508457973310387	0.06321122542370139	0.9581447963800905	0.7096642096642096
10	119270000	119520000	10	119270000	119520000	255,255,0	1.4177472310137393	0.058269592759431804	0.0499508925568114	0.8876923076923077	0.7307692307692307
10	84555000	84725000	10	84555000	84725000	255,255,0	1.3878899492338754	0.06154988103270452	0.04580442745728035	0.8137254901960784	0.8202614379084967
10	945000	1110000	10	945000	1110000	255,255,0	1.1982636604285326	0.04236878110336443	0.06471107457632122	0.532871972318339	0.8512110726643599
10	5475000	5680000	10	5475000	5680000	255,255,0	1.4048348536550157	0.0546136618382739	0.05143502757467157	0.8707482993197279	0.8027210884353742
10	62575000	62740000	10	62575000	62740000	255,255,0	0.9973271600224167	0.058087989361684356	0.04774101834520328	0.7681660899653979	0.5259515570934256
10	75575000	75870000	10	75575000	75870000	255,255,0	1.38121534080825	0.049261650601215776	0.056494387822990155	0.8611111111111112	0.8633333333333333
10	111635000	111885000	10	111635000	111885000	255,255,0	1.242317395569648	0.05810057593879725	0.047039968791268705	0.9492307692307692	0.5092307692307693
10	14575000	14875000	10	14575000	14875000	255,255,0	1.5436939493632549	0.06191015722381436	0.043028617810184425	0.9079604578563996	0.8368586078170772
10	135075000	135230000	10	135075000	135230000	255,255,0	1.1823082666065459	0.04711773864148405	0.057644558420875715	0.78515625	0.69921875
10	4990000	5065000	10	4990000	5065000	255,255,0	0.9059812141047106	0.05015494609065316	0.05459373629832749	0.546875	0.640625
10	21150000	21325000	10	21150000	21325000	255,255,0	1.3159979809726208	0.06170206785350195	0.042665283421960395	0.8240740740740741	0.7191358024691358
10	22605000	22805000	10	22605000	22805000	255,255,0	0.8987162956637997	0.057474535399215	0.04677667769692536	0.5071428571428571	0.6023809523809524
10	120310000	120530000	10	120310000	120530000	255,255,0	1.0431201987996392	0.06038474132881322	0.04374144047167543	0.6778656126482213	0.6027667984189723
10	13690000	13820000	10	13690000	13820000	255,255,0	1.4947284606769466	0.054209612095214174	0.04987977449474443	0.8296703296703297	0.8846153846153846
10	71980000	72130000	10	71980000	72130000	255,255,0	1.5249541108751752	0.04850462821432512	0.05541663590031867	0.8541666666666666	0.8875
10	6460000	6730000	10	6460000	6730000	255,255,0	1.1232899818092998	0.04533122058026093	0.058546003581865964	0.7896825396825397	0.6706349206349206
10	105645000	105990000	10	105645000	105990000	255,255,0	1.2497219985170194	0.04275455392201812	0.0610104845883776	0.6530612244897959	0.8571428571428571
10	82180000	82290000	10	82180000	82290000	255,255,0	1.2072825827067364	0.056500364916774626	0.04678094967893509	0.6590909090909091	0.7348484848484849
10	88855000	88940000	10	88855000	88940000	255,255,0	1.0370262499022853	0.021471705897244023	0.08172623289229854	0.6172839506172839	0.6666666666666666
10	116305000	116550000	10	116305000	116550000	255,255,0	0.9011723802509036	0.05093102601117468	0.05176720449741753	0.544	0.64
10	23600000	23815000	10	23600000	23815000	255,255,0	1.2919821043175521	0.04385696322121459	0.05846512230116725	0.8615702479338843	0.621900826446281
10	112065000	112325000	10	112065000	112325000	255,255,0	1.8913965997385231	0.03928239399836769	0.062457946397783876	0.9700854700854701	0.9273504273504274
10	124040000	124205000	10	124040000	124205000	255,255,0	1.4538030675958424	0.05054628417145182	0.05112847989385556	0.8166089965397924	0.8166089965397924
10	11550000	11795000	10	11550000	11795000	255,255,0	1.8970631921612404	0.04860951333312308	0.052868608366691994	0.9568	0.944
10	95135000	95270000	10	95135000	95270000	255,255,0	1.4624988200699218	0.04607919801966073	0.05482578386656562	0.833768315018315	0.8654075091575091
10	85890000	85975000	10	85890000	85975000	255,255,0	1.3064711628178074	0.05240618834344621	0.04842231108609901	0.7407407407407407	0.691358024691358
10	94835000	95065000	10	94835000	95065000	255,255,0	1.2755620061930175	0.04860445541445693	0.05221892905566383	0.7590579710144928	0.8315217391304348
10	12280000	12750000	10	12280000	12750000	255,255,0	1.593568816409769	0.052398113031702304	0.04814588832850386	0.913563829787234	0.8976063829787234
10	28530000	28685000	10	28530000	28685000	255,255,0	1.2780437657752133	0.050917814534509595	0.04936645284172597	0.74609375	0.83984375
10	113885000	114080000	10	113885000	114080000	255,255,0	0.9216299923680848	0.060820406863587376	0.038764673497872576	0.7025	0.5375
10	6135000	6445000	10	6135000	6445000	255,255,0	1.3920502889718147	0.054298576858840764	0.045027937932795054	0.6945564516129032	0.9264112903225806
10	100230000	100435000	10	100230000	100435000	255,255,0	1.1185639997689008	0.04163568771908489	0.05734781506495569	0.8182333539476396	0.5725108225108224
10	82135000	82355000	10	82135000	82355000	255,255,0	1.115188057175401	0.05077601552244759	0.04811069800968017	0.7529644268774703	0.5909090909090909
10	99885000	100185000	10	99885000	100185000	255,255,0	1.1123097499886714	0.05377387893047064	0.0450565646028863	0.7301075268817204	0.6655913978494624
10	72665000	72995000	10	72665000	72995000	255,255,0	1.4161786189176109	0.044252716281904844	0.05397618890842175	0.8832442067736186	0.8048128342245989
10	70750000	70860000	10	70750000	70860000	255,255,0	1.4444907160560352	0.059440195597722345	0.038555741027319415	0.8106060606060606	0.8257575757575758
10	43980000	44150000	10	43980000	44150000	255,255,0	1.2664731315271602	0.054488640585512046	0.04281847691115989	0.7026143790849673	0.8790849673202614
10	73055000	73370000	10	73055000	73370000	255,255,0	1.3792502656507208	0.04933973460890857	0.047700644937335904	0.9183696385600937	0.6949146600221123
10	86125000	86295000	10	86125000	86295000	255,255,0	1.3881507061280118	0.04714394781103259	0.04977274514475109	0.6232112143102855	0.9091933264533884
10	43345000	43595000	10	43345000	43595000	255,255,0	0.9074058212925871	0.05503090805278165	0.0415167123567433	0.5769230769230769	0.6846153846153846
10	24285000	24475000	10	24285000	24475000	255,255,0	0.9425393234920143	0.05649928304846499	0.039887678501460855	0.5763157894736842	0.618421052631579
10	98810000	98980000	10	98810000	98980000	255,255,0	1.5188357378370574	0.04961751879675774	0.0456236142036921	0.8790849673202614	0.8790849673202614
10	34950000	35270000	10	34950000	35270000	255,255,0	1.3749808518817983	0.042768708079510026	0.05244538022597997	0.8551136363636364	0.8456439393939394
10	91005000	91170000	10	91005000	91170000	255,255,0	1.6996006933700414	0.05107224726197446	0.0428131131637684	0.9134948096885813	0.9134948096885813
10	108555000	108755000	10	108555000	108755000	255,255,0	1.3697690881910014	0.04742041626524966	0.04629939099486968	0.85	0.8119047619047619
10	13160000	13385000	10	13160000	13385000	255,255,0	1.3337280464635417	0.054453564480443556	0.039006399539412775	0.8015122873345936	0.8506616257088847
10	134265000	134465000	10	134265000	134465000	255,255,0	1.4613982111566866	0.03956962950284118	0.053878844492638106	0.7928571428571428	0.8690476190476191
10	103915000	104135000	10	103915000	104135000	255,255,0	1.5592388225919813	0.05456851052780459	0.03863931401373576	0.9268774703557312	0.8003952569169961
10	61385000	61565000	10	61385000	61565000	255,255,0	1.0333859882040726	0.04907344681400179	0.04390300120267472	0.804093567251462	0.5175438596491229
10	76025000	76495000	10	76025000	76495000	255,255,0	1.237117581172689	0.054855874827487855	0.03794713182985753	0.9428191489361702	0.5917553191489362
10	73975000	74110000	10	73975000	74110000	255,255,0	1.4342282788257124	0.02214960489942472	0.06993303491416719	0.6297095761381475	0.8887362637362637
10	14235000	14525000	10	14235000	14525000	255,255,0	1.1203680750717706	0.041352340845173564	0.050496152818685136	0.6310344827586207	0.8241379310344827
10	32530000	32660000	10	32530000	32660000	255,255,0	1.3711971144521402	0.03723078284225699	0.05400164082006778	0.7857142857142857	0.8626373626373627
10	22295000	22500000	10	22295000	22500000	255,255,0	1.4371417698566464	0.05118858260727177	0.03989648129020885	0.8979591836734694	0.6802721088435374
10	88450000	88665000	10	88450000	88665000	255,255,0	1.721002919875541	0.048680213683827245	0.04177302284642795	0.9194214876033058	0.9111570247933884
10	26620000	26850000	10	26620000	26850000	255,255,0	1.7307259265828536	0.04830802795774214	0.041928816036669744	0.9547101449275363	0.8894927536231884
10	12785000	13135000	10	12785000	13135000	255,255,0	1.130116269814885	0.042659057403465636	0.04729674342077064	0.6341269841269841	0.8452380952380952
10	127405000	127540000	10	127405000	127540000	255,255,0	1.373349537274507	0.04862452532048109	0.04100701449880405	0.8622448979591837	0.6785714285714286
10	99660000	99835000	10	99660000	99835000	255,255,0	0.8785980360656002	0.030227673335803576	0.059378266923204887	0.5074025848765432	0.624975288273522
10	32120000	32320000	10	32120000	32320000	255,255,0	1.438177857667469	0.051651359607140096	0.037683954697913316	0.9119047619047619	0.7785714285714286
10	45775000	45955000	10	45775000	45955000	255,255,0	0.9457773049276164	0.05081920423492377	0.038405787335557696	0.7849168375484166	0.5467836257309941
10	93515000	93680000	10	93515000	93680000	255,255,0	1.0741734716671463	0.046888890601747925	0.04232795188545563	0.6089965397923875	0.7889273356401384
